102955,79.63388671875
103535,88.46253
105180,23.1
105294,80.70003
117339,125.80542000000001
119062,25.3
121308,100.575
122553,12.65
122599,25.3
122716,100.35
123965,129.6
125238,108.23049
127163,110.83842
129443,40.10765
129804,86.85
136573,25.3
137839,85.05
138935,79.62644078125
140653,99.0
148282,112.5
148737,52.88250000000001
153657,87.48
343,94.17419
977,98.66153
1542,98.63337000000001
3426,109.59751
9980,109.16191
14489,95.62905
18692,25.673669999999998
20377,74.87559
23777,97.9
26377,95.7
26572,103.61461
35405,112.36093
35768,117.7
35907,138.1875
41385,104.60736
44422,105.41223000000001
50847,111.375
53852,18.945
54368,112.475
56462,103.8125
57903,114.4825
61053,18.23076
64632,18.9
67054,72.57069
67181,75.53412
67385,108.9
68952,94.6
70540,98.91749999999999
71038,11.7
72735,158.4
74284,122.1
75117,140.8
79420,52.9425
84141,103.73253
85030,94.95750000000001
85718,18.0
90000,99.0
91548,21.66588
96415,133.1
97760,20.52
103437,72.225
110315,114.4
112692,134.2
115055,122.1
118275,136.49163
127418,152.71222999999998
128034,141.80221
131711,106.88776999999999
133359,95.7
134337,9.97299
134878,40.73022
135836,60.76214999999999
136178,100.54
139375,107.8
146216,18.9
148570,18.9
149938,102.97694
150207,100.54
151089,107.525
5752,122.77078
7227,112.03081999999999
11548,73.38465
18127,18.9
19752,73.14750000000001
21616,102.60701
25480,122.94117
26981,101.2
27329,100.35586
28400,169.95
28551,131.06092999999998
29798,128.64995
29894,131.34528
31065,120.89528
33794,111.1
35837,123.80499999999999
38187,107.8
42407,210.1
45560,18.58068
47816,54.45
47889,139.49628
48682,33.45363
52207,76.11426
53331,16.40574
54874,122.72436
58209,18.9
64335,18.045
67844,98.89
71541,47.34882
72115,20.99997
72971,146.92051
73106,125.56500000000001
73943,134.23553
74782,116.70736
76193,116.76918
76678,20.7
77479,108.12197
78434,100.15236
79515,104.5
80708,103.66664
83775,108.5051
88929,25.85457
89162,9.45
92679,20.7
92744,78.525
101392,18.9
104286,70.81578
107451,13.29228
108982,103.87564
111580,149.12436
111828,123.04281
112757,20.7
116513,124.42220999999999
116552,99.23782
117108,156.26116
120032,122.2375
123508,122.61887
124364,141.9
124451,153.90837
126411,20.7
126785,123.49512999999999
135064,105.72220999999999
137598,69.49998
140479,78.90003
150731,114.53408999999999
150796,140.04045
150964,102.50262000000001
152074,105.96663
585,101.05897999999999
4095,75.40245
5899,68.46426
10910,102.7125
11017,74.93337
12878,109.64184
17888,22.69755
18389,109.62435
19366,99.7876
24686,107.745
26026,40.34115
27625,144.52306000000002
28353,113.04612
29719,211.36918
30923,116.9025
31275,128.54281
34410,71.46665999999999
35734,119.58067
36156,138.52828
39046,138.53289999999998
40057,17.15139
40751,121.99264
45662,137.09751
47329,127.96223
47590,132.56342
50824,22.95
52954,105.72375
59981,107.99998
60379,121.21384
63834,26.84115
64126,20.7
64855,19.35
65793,116.24184000000001
68544,35.62686
69156,32.4
69534,98.22999999999999
71253,19.07559
71659,120.8625
74038,135.85
76686,20.7
77538,106.95388
79316,104.6925
79334,96.89999
80454,20.19375
85565,60.435449999999996
87393,134.62922
90706,18.94284
91565,19.27287
93561,17.01216
95325,148.69591
98001,112.06591
98488,21.42
103547,125.73846999999999
103633,102.71624
103976,20.7
110779,109.6887
111031,123.44145
111258,138.89337
112151,137.42828
112929,151.25
114781,117.88337000000001
115123,116.93616
115518,116.83155
116028,105.66116
116515,122.83337
118631,121.0
121677,42.3
122556,18.9
123596,20.7
127483,33.023070000000004
128591,133.0857
130590,21.6
133513,19.44
137489,96.73884
139015,58.5
140458,121.23782
143028,117.7
143271,110.25971
144049,74.09997
145858,164.83082000000002
147552,18.9
151381,141.45999999999998
153046,121.17116000000001
153923,101.97
758,38.41948
4022,89.735749921875
9269,97.2
9637,89.757151953125
11197,89.8078125
12266,89.743359375
19410,90.58238999999999
20601,89.7384571875
20745,89.75632664062499
28201,96.0273
31903,89.77269921875
32489,162.96138
32939,107.1
33142,98.80317
33842,104.60934
35448,108.80523
35543,95.88294
35835,103.815
35844,99.9
35955,95.175
38562,45.9217
39628,89.80027359374999
40679,99.9
40905,95.15853
41726,99.76833
44371,89.75955492187501
46353,100.51578
46456,101.88
47997,114.80625
48944,89.78642578125
53950,105.63336000000001
55667,97.2
56825,89.738805078125
57367,89.783203125
57707,108.20249999999999
61258,105.94611
66024,89.78613
67046,89.784453125
69088,89.76714187500001
69391,105.34392
69439,24.49997
75876,67.155
76239,89.790999375
76386,91.18539
79546,89.8078125
82386,24.450029999999998
84036,81.42750000000001
85289,89.739336328125
89200,89.74075734375
90390,89.7727734375
96085,97.38459
97004,125.14500000000001
100522,89.803125
100662,94.89231000000001
106206,24.357190000000003
107634,89.77437499999999
107753,89.796210546875
108897,25.3
109506,99.0
110576,101.76336
111748,123.3
112141,108.73259999999999
114424,145.98459
119421,25.3
120227,131.4
128438,136.45386
128898,23.60765
129099,22.46134
134992,96.90003
136548,87.02573
139885,63.06663
142046,89.80429687499999
142092,89.76345304687501
143402,53.30765
146237,23.1
150900,171.36
151097,152.37693000000002
151428,123.49503
151450,23.63163
711,92.4
987,97.04145
2467,75.72861
2870,98.74117000000001
3759,77.4
4294,69.83072999999999
4544,50.200019999999995
5591,11.941469999999999
7414,119.04145
9758,103.69512999999999
12644,69.27633
13365,109.12
13855,20.7
17646,10.97559
18264,105.03657999999999
19257,106.19026000000001
20887,110.67078000000001
23977,30.535740000000004
26222,108.845
26259,63.58068
29034,117.7
31611,48.24
33930,140.8
35124,120.00736
37124,124.90005000000001
38259,120.25750000000001
42337,201.99750999999998
44653,101.31583
48617,143.22
48653,120.14144999999999
48945,105.19751000000001
49113,50.625
49354,73.93842000000001
51015,19.51461
57265,113.85
64360,20.30625
69034,108.69188
71238,18.9
73288,123.89751000000001
76965,111.40943
79331,73.88784
80242,99.51161
82932,18.9
84643,18.9
84756,104.05999999999999
86191,34.2
87269,137.98609
96303,120.69749999999999
96615,154.0
97301,18.584999999999997
97826,132.22
98716,139.16771
102239,51.62265
104715,75.51567
104913,102.97034
112894,119.075
112953,127.14162999999999
113545,106.55139000000001
114602,133.40558
115426,137.80558
115741,54.62307
118245,135.48337
122171,105.00765
124304,21.10176
124736,52.30584
125244,124.575
126507,63.675
127617,119.99162999999999
130246,135.19
131874,102.3
132765,102.59766
133539,100.54
134384,61.65
139828,19.299960000000002
147892,117.15
147976,119.92684
149886,101.23234
150100,109.53866000000001
152274,14.98995
2701,96.62818
6659,102.3
9808,18.63
11647,69.19533
15876,20.7
22900,134.2
30675,121.44000000000001
33219,79.3125
35773,107.8
36215,67.65003
37101,121.11286
40470,116.66875
42071,142.56
42461,225.46887
47853,143.51765999999998
51036,26.909999999999997
51268,78.2325
53681,114.05625
57157,18.28287
65357,64.29509999999999
66075,19.400039999999997
66671,56.57841
71267,20.7
71826,135.18417
72980,119.9
76718,108.76591
77838,77.58
77845,120.21427
81807,10.75266
84309,15.67314
85490,108.9
89341,79.88049000000001
92886,152.63171
94851,137.82197
95562,137.5
99171,71.14392
102025,104.81427000000001
103752,38.326859999999996
106523,117.25999999999999
106944,52.74882
107128,107.8
107666,104.60648
107915,78.90696
110987,136.00003999999998
113631,126.06
116087,120.76218
116853,70.68645
116961,133.42703
121074,19.35
124929,147.58337
125684,133.03884
127301,148.32157999999998
128721,123.2
133089,108.4171
135327,76.30542
136694,21.52701
138366,80.47503
145302,102.79048999999999
148157,146.20001
150008,105.5703
150574,121.69476
151558,2.1555
152055,137.06
152888,136.89313
3011,90.3333
3036,87.75
8936,87.25554
9726,84.884375
12608,97.24392
15914,15.15943
17458,84.9375
18316,81.77565
18778,84.9234375
20219,14.575
20656,84.908646875
21076,98.71461000000001
22303,35.57565
25384,89.685
27175,84.93034359375
28094,115.90713
29968,113.76567
30362,111.32307
34439,84.89572265625
35361,104.22441
40007,111.22686
40514,118.54287000000001
41104,104.55516
41570,181.60244999999998
43347,95.26833
54234,91.74375
54621,102.6
55199,24.310000000000002
55622,109.66499999999999
56295,98.12304
56796,115.26749999999998
57219,126.76499999999999
57456,99.13014
58647,109.4625
60061,115.86176999999999
60252,101.7
62180,108.69066
62659,109.53
62877,97.5825
62966,63.8297
63276,23.1
66219,85.01705999999999
71573,66.0
72557,100.62855
74243,117.38573999999998
83240,25.3
92681,18.15
93096,108.8667
95491,67.74394
97556,114.18075
100195,23.260930000000002
101364,23.42197
105292,100.08
105683,84.9248765625
105820,84.89173617187501
105858,100.04517
107782,76.47618
108708,25.59513
112733,112.20003
112963,98.80542
115001,106.98003
116017,15.93515
121676,51.7
124156,117.77841000000001
125553,95.69033999999999
126491,103.788
127863,104.05944
129999,120.6
130950,23.1
132795,103.84938
133957,23.79476
135578,96.525
135708,92.3625
137684,84.884375
139779,99.0
139960,88.425
142190,84.92913304687501
145732,23.44738
147867,101.65383
148159,121.33125
148488,23.41427
149815,84.92640328124999
154088,84.89375
456,86.3824
1569,83.39296875
2130,83.4180778125
5332,83.440078125
6197,81.4
7179,83.40019531249999
7336,86.07069
8552,88.2
10422,25.3
12057,48.8829
12294,90.58238999999999
14374,83.423359375
15570,83.4063484375
17413,83.428968359375
19026,24.44442
21357,83.7
21847,87.61392
22259,113.92686
24618,89.52633
27161,83.39232031249999
28375,116.62101
29615,156.80772
31309,155.85750000000002
37589,83.38464843749999
43100,172.7757
45365,22.570349999999998
46211,112.21461000000001
46544,102.51432
47649,83.381015625
49363,83.38955078125
49811,83.4375
50839,23.1
51433,77.715
53031,101.15118
55246,109.8
57558,94.47093
60151,88.93638
60816,86.3775
60847,115.57314000000001
61268,88.44003000000001
61292,93.6
61446,98.01216
63073,84.19392
64519,23.368290000000002
66793,83.4234375
66873,84.75885000000001
70088,23.1
72071,128.99592
75526,25.19264
75547,91.755
76608,36.85
76615,46.2
80215,83.3890625
80353,83.415473828125
80768,83.39020898437501
85048,88.23105
86438,21.45
87651,127.11429
88053,22.50974
88822,76.46342000000001
94623,109.82502
95016,115.75161
97835,98.47314
99586,62.260000000000005
100251,83.385341015625
102102,83.43557234375
103743,63.36
109692,129.6
110125,124.47972
110716,36.200010000000006
111201,98.1
118404,111.89997
119348,131.81139
120146,112.5
124641,102.16287
132625,25.24764
133837,23.1
134486,88.425
136248,83.41280624999999
138734,84.5757
139013,83.415351875
139049,83.4208540625
140580,83.4396875
141002,89.05203
143461,84.6225
148477,23.1
150448,83.43193359375
152817,109.26
153677,74.40323000000001
153917,87.3243
345,83.0
4527,49.1175
5788,106.535
8454,85.56425999999999
11329,85.99284
12794,110.9625
16631,60.65118
16755,120.725
16813,85.96098
21061,14.557500000000001
22688,130.9
24052,85.53375
27793,108.65855
28123,134.00585
28818,216.975
29285,206.3875
32540,81.25713
33765,114.4
35985,82.18539
38646,129.75765
40247,131.61181
43171,228.72905
45198,18.9
45533,18.042839999999998
47715,119.49663000000001
48575,145.85999999999999
50304,83.19996
52119,82.8
52490,62.357130000000005
55346,128.7
56982,141.79000000000002
59085,112.04720999999999
60868,132.4675
62059,135.3704
62425,133.16468
67111,85.5
67651,85.5
67991,112.02345
68652,85.17069000000001
75395,111.04995
76212,117.90460000000002
77802,84.7125
77893,31.5
78734,81.06138
79126,18.194580000000002
85752,29.34
89865,77.64939000000001
90262,85.56587999999999
91052,110.05499999999999
94951,18.9
94965,135.40736
95343,123.27337
95406,138.40255
96541,70.66287
99705,83.97
100441,81.74114999999999
101253,76.98294000000001
101257,80.1
110050,158.95
112341,21.6
115368,115.41541000000001
115996,20.7
116432,120.55405999999999
116923,125.45951000000001
118373,114.87146
124759,42.374970000000005
125032,117.96752000000001
125050,36.05139
126493,129.525
127114,122.65
127887,127.96663
129176,148.6375
129277,138.19476
134584,70.33842
134798,85.98168
139576,75.97503
151368,141.42337
152755,73.19997
154059,64.61379
2974,95.0
6827,86.15249999999999
7629,80.20423828125
10342,82.8
13106,89.235
15021,25.3
16657,80.203125
17896,85.59234
18482,80.200555703125
23441,80.20929765625
24089,86.4
26444,85.55553
33599,80.201846953125
33999,121.29426
34678,106.01055
37014,97.065
37220,99.57275999999999
38567,96.6951
39881,105.51951
42485,99.41787
47024,110.35134
47621,118.8
49634,80.20804687500001
49951,85.56669
54179,104.92686
56181,117.9
58608,95.78772000000001
58796,62.21875
60909,42.98052
61026,22.77803
62360,23.1
62400,86.29029
64370,22.21461
65840,98.81253000000001
69183,80.2291015625
69610,87.1425
71839,114.34734
71879,25.3
73768,105.3
74969,119.59533
81019,25.3
81838,80.201846953125
87481,88.37028
93187,25.3
93346,25.10002
99237,23.15368
99281,80.25126953125
103235,25.3
103536,87.33753
104183,103.08753
105369,85.5
106971,81.0
111727,66.99
111976,45.68839
112632,112.91247
116711,110.7
116914,128.40003
120138,112.5
128030,112.13181
130519,116.1
131472,97.68861
132497,91.08530999999999
132575,23.1
132948,80.20014046874999
134655,85.80897
139387,80.23591976562501
140762,24.46191
143954,22.91663
149064,84.85389
151283,99.72
152187,104.34195
4101,104.33081999999999
5030,80.1
6705,30.90735
8738,104.5
9885,108.9825
10561,73.10249999999999
13078,9.06921
16695,106.50002
20336,70.47
23027,75.77145
25133,72.06354
25712,81.7425
28244,111.61766
29908,118.8
32687,213.4
33264,216.0125
34778,124.95406
34848,137.5
34985,123.14994999999999
36364,129.95719
39068,118.33954
40846,134.24124999999998
42294,180.82779
46727,155.41427
47295,150.535
53015,119.12197
53919,108.68539000000001
60080,121.495
60664,145.72315999999998
61517,141.43338
62573,76.12686000000001
63422,16.5375
63646,18.9
64076,18.77139
65281,127.6
68359,142.08854
68825,104.5
69316,58.544999999999995
70009,18.54882
77238,104.23171
80792,107.8
81620,13.82931
81649,19.8
84002,20.271420000000003
85410,102.41
86574,18.62631
87094,149.38539
91102,24.3
94565,20.7
95366,132.0
97406,20.39265
98175,112.2
99521,105.06573
103294,17.009999999999998
104909,102.15337
105083,107.8
105571,18.0
106609,79.65
106787,18.150029999999997
109356,141.9
109665,138.6
110103,115.5
110328,81.74996999999999
111912,123.97803
112074,122.22793
115790,134.96384
115981,122.3475
116253,64.575
116391,21.6
117306,111.72436
117597,140.42072
123387,131.70266999999998
124462,153.22087
124907,145.2
126931,21.6
127342,33.3
129133,151.50663000000003
133134,20.442870000000003
133703,18.0
137367,103.54476000000001
138290,113.3
138715,112.81116
139083,104.58921000000001
139407,37.87713
140296,118.8
140632,107.92573
140976,106.84861
141677,103.95
142538,119.59442
146613,107.15716
147486,131.505
148180,141.19995999999998
149065,102.24357
150453,78.78294000000001
153840,109.73446
24,100.7674
1057,82.07558999999999
1961,79.83242999999999
3037,86.4
3058,76.12
8976,79.7473771875
9009,97.74
10925,88.2
12858,105.68574000000001
14348,91.73412
15185,85.5
15642,92.76588
18525,90.1575
20101,85.86431999999999
23866,83.7
26331,81.17559
30736,94.37778
32881,164.80971
37035,95.75117999999999
37311,97.2675
45937,110.7
49084,88.2
49612,80.36055
50767,83.32686000000001
50859,79.7578125
51287,79.70625
53439,99.45
54097,97.70769
59996,112.29543
60543,91.96361999999999
62293,111.81951
62389,99.30681
62787,97.54056
64072,22.0
65967,96.5025
65998,80.41446
66143,79.695889375
72507,117.7875
75763,90.405
79748,35.763419999999996
82226,83.95317
84483,22.23331
85535,18.314999999999998
86084,22.394900000000003
87221,35.777499999999996
87325,110.12931
90549,93.73167
91541,88.22574
91637,106.66098000000001
93201,25.3
94574,23.1
95499,95.04882
96227,44.09999
103117,79.73648539062499
104145,79.11849
105300,97.32158999999999
106345,23.1
110016,26.054270000000002
111347,79.734375
115585,109.8
116187,117.95004
117577,118.98458999999998
118723,117.0
120959,113.44734
125539,105.10002
125872,25.42573
126232,26.4
129567,108.45
136328,79.73557921874999
136625,85.77891
140294,101.99996999999999
142117,85.73138999999999
143022,81.0
143310,23.1
144817,34.925
149603,32.230000000000004
150152,80.1
153628,3.20573
1481,93.65
3165,84.24
3233,79.75
4833,101.09997
6403,92.52
9621,88.86950999999999
11899,82.02853999999999
14624,83.79301328125
18332,79.39998
20801,89.14392
22805,88.2
25211,90.35757
28794,170.8875
29010,94.68
36697,100.74375
37858,110.45249999999999
38943,111.40245
41563,168.27803999999998
44826,99.92196
46025,22.0
48935,88.2
50606,83.77265625
50708,78.62249999999999
52232,23.1
55266,109.55457
57767,93.6675
59525,102.6
60264,83.8125
62316,101.83167
66359,86.66342999999999
71027,11.77803
75986,93.79755
76088,96.77250000000001
76108,46.0658
76316,97.2
76730,84.50766
80672,83.76750000000001
81640,25.3
82536,86.31
82545,83.7668765625
83952,23.15368
85384,15.93658
85476,89.1
89126,88.2
91440,83.80625
91776,97.0425
92779,83.80625
94347,117.42858000000001
94939,25.3
95189,114.615
96022,110.05874999999999
100601,18.549960000000002
101235,83.78036812500001
101833,22.0
102168,83.8144253125
106127,22.22
106683,74.85368
109608,108.77139
109929,113.18111999999999
114096,103.58999999999999
115804,100.20419999999999
118914,125.39997000000001
119183,96.00003000000001
119496,107.1
123115,100.35
126941,26.4
127249,26.4
128520,123.85386
130378,115.2
132877,83.782826015625
133125,25.53573
133784,11.48884
135557,90.045
145680,113.24996999999999
150955,79.14500000000001
151869,121.67999999999999
152676,112.97997
153777,105.53229
153958,83.82284453125
7764,95.77678
10229,97.38837
18387,88.37558999999999
18927,87.6873828125
20547,92.55375000000001
23978,39.160000000000004
25395,90.96282
34277,108.79029
42083,106.61706
43726,112.24880999999999
44200,88.72686
45849,106.83
46889,123.15401999999999
47047,94.17069000000001
49851,87.6818359375
54012,112.67775
54508,93.15
56209,75.4875
61416,108.0
61648,87.6618928125
64215,25.19264
64629,25.3
64827,103.23
65288,109.59228
66358,87.628845390625
67551,87.660233203125
69743,87.68565749999999
70717,114.24195
72550,116.42931000000002
75784,95.83848
76525,112.58370000000001
77344,87.676602890625
77560,23.1
77589,87.67251953124999
77908,97.425
80013,87.685546875
84117,35.01146
90713,25.3
92321,24.22684
92459,87.685546875
94086,113.21163
94457,112.82139000000001
102544,90.55161
105211,87.671773125
107372,13.92435
107595,102.09996
107706,88.83657
108225,23.1
110261,124.61139
112283,107.1
113277,22.996930000000003
118396,125.02502999999999
120277,117.9
120542,110.7
123361,99.68111999999999
125163,87.64357421875
129165,132.76152
129247,115.89228000000001
131479,73.44854
133464,99.32498999999999
133562,101.74869000000001
137471,87.661153125
137781,71.19068
143647,90.9
144524,23.1
146758,91.86921
150551,95.58
151590,96.64137
153018,122.46002999999999
750,98.0769
1666,77.42109375
3697,40.64632
7851,88.2
8842,83.85885
9785,96.435
12235,85.6575
14868,44.778029999999994
16376,83.16000000000001
16584,80.16002999999999
22941,23.1
24828,82.82141999999999
26549,83.5875
26927,84.31875
27438,88.80363
27563,107.82441
28460,77.40984375000001
28862,77.61950999999999
29229,78.78294000000001
29750,77.4333984375
33177,101.79756
39759,90.70713
41149,108.30735
42230,83.745
48321,112.185
48716,80.1
54354,52.9375
55379,20.36342
60042,95.82354000000001
63371,34.42197
64718,25.3
68181,90.495
68340,105.3
72211,111.85713000000001
75855,77.40984375000001
79883,95.48073
81554,77.41995609375
82224,85.98644999999999
94134,25.3
94161,24.865170000000003
95150,94.23531
97016,26.4
103878,25.3
104278,96.99228
107758,77.4287109375
108522,110.52
109138,26.4
110674,105.03657
112102,101.7
118867,91.40003999999999
118988,120.52502999999999
120254,124.2
120723,15.29693
121866,118.53242999999999
123168,100.40003999999999
128267,26.11609
139758,72.34854
140398,78.12504
142037,77.4013621875
145171,84.83688
150243,88.68465
1441,93.52683999999999
5579,57.47139
7651,75.55608
8064,100.8975
21787,106.3425
23149,130.35
23813,105.7375
28283,111.54
29514,116.82000000000001
29725,48.00735
29726,47.07693
32686,207.70749999999998
34424,127.655
41461,101.2
43371,77.65713000000001
47399,103.57258999999999
48200,136.68523
49076,110.36662999999999
50086,48.731669999999994
50195,77.9625
52271,73.44
54474,118.69264
55057,19.315350000000002
55886,113.64881
62798,114.4
71318,19.431810000000002
73130,62.75853
74534,123.2
75746,127.985
77307,106.205
79017,100.32000000000001
79809,106.55897999999999
80235,78.71535
90238,111.20868
90757,20.7
90818,99.99000000000001
91684,20.04543
95434,135.3
98749,114.4
100708,101.28151
100890,52.309799999999996
104392,115.28
105346,73.17
106395,102.55883
107197,77.25276
114960,133.24860999999999
118869,118.8
124355,155.38952
125579,139.02306000000002
130447,138.30267
133485,22.34997
133721,18.9
134540,64.37502
138119,124.23884000000001
140642,19.64997
145808,15.853860000000001
151999,146.71723
153468,80.68968
153728,111.34838
836,79.4
1736,76.005
4773,104.5
6299,127.6
10544,16.785
13696,111.71314000000001
15721,108.9
21973,76.58999999999999
23450,101.27590000000001
28557,131.20250000000001
29735,115.55499999999999
30321,148.58150999999998
30830,133.20736
31783,72.39375
32006,111.54
34432,104.24413999999999
35933,125.4
39392,18.50553
39424,60.58539
41453,155.1
42788,24.48
43716,138.12854
44108,98.34
46620,141.70749999999998
48530,18.0
49536,98.49235
52819,72.46098
56907,133.4575
58823,137.75663
59054,121.0
59492,140.62631
64789,159.28539
68092,77.46588
68186,107.88250000000001
68632,99.55
71084,17.415000000000003
72478,130.68
75102,131.23615999999998
75860,18.9
76771,130.9
78254,104.44214
78322,56.34
79478,102.76046
79843,19.82097
83485,15.21216
84040,75.6
90769,56.14614
91803,73.42686
94322,158.4
94561,143.0
94953,20.577240000000003
96152,133.98
97609,20.7
98443,20.7
101446,58.70249999999999
103959,19.35
108039,107.39751000000001
108960,21.6
110338,126.31662999999999
110661,144.1
111001,119.2125
115155,132.14102
116460,119.16663
117123,31.03632
119901,141.39345
122498,21.6
122714,121.275
123635,156.62306
124747,133.1
129248,140.47
130276,125.90765
135411,46.89477
141557,9.47367
141926,74.18916
149960,62.053830000000005
1611,105.99028
1906,85.5
2432,86.73156
2723,71.91819
3276,75.88539
8857,83.8071
9913,84.10131
10231,112.035
10292,115.23171
11840,87.40970999999999
12877,26.9163
12997,87.86106000000001
21296,86.05386
23436,82.8
24223,11.413620000000002
24242,86.00832
28362,80.01
28812,214.47315999999998
30889,123.78663
34190,129.33679
37019,120.21030999999999
37033,121.21461
37587,123.83250000000001
40106,126.08233
41544,194.7
41556,211.38777000000002
42284,73.44
44511,120.67
46466,137.55367999999999
47036,121.12375
48871,71.28
49258,79.67367
49765,35.03412
50031,85.005
50475,82.21499999999999
52043,34.2
52401,84.52845
52449,86.4
56661,116.56447
60673,138.6
63555,26.07498
63826,17.955
79755,117.81
81003,20.7
87034,159.28539
94065,131.725
97050,119.35
97811,137.25162
99121,139.96829
108135,19.829069999999998
109462,141.33229
110107,128.83475
112688,127.17463
113066,124.66663
116398,9.974969999999999
118773,160.41663
119211,120.45
120417,118.96181
127758,137.5
135453,79.425
136385,86.4
139044,80.05131
139978,13.86486
145613,113.96
145969,141.9
146794,115.92306
149970,83.22632999999999
151490,132.81609
614,98.6296
3875,88.72875
5616,88.8075
6456,11.05368
8886,88.2
10461,83.4975
12711,95.69033999999999
15624,98.2575
17288,93.21426
17389,79.6125
19296,104.4
21891,81.67255312500001
23473,83.53638000000001
24019,81.6350390625
25116,85.5
29254,83.0025
30288,83.58462
33331,96.45515999999999
35416,89.89416
37796,88.86312000000001
38800,87.76449
40311,22.61875
41357,128.52585
41850,105.06312
42131,21.92146
45043,93.97314
45520,24.2297
49661,81.60971406249999
54048,108.27
55914,110.7
58977,92.72196
62351,23.1
62771,110.54997
75527,23.5829
80246,81.676637109375
82865,85.67559
89591,82.66833
91847,85.5
91940,81.61742187499999
92818,84.69
93892,61.92197
96983,133.68752999999998
97546,111.2175
97971,116.37
99847,82.13022
100468,98.325
103090,81.65343710937499
104049,25.3
104174,94.05
104601,83.35386
110365,25.3
115250,25.95406
116977,125.38287
118115,102.69
123649,109.8
128653,110.7
129873,108.0
132743,83.7
134673,45.1
134790,82.03383000000001
138624,86.30271
138914,81.633203125
140595,86.4
141530,84.11355
142973,81.630395
144295,25.3
148972,89.73117
150558,96.6375
151666,25.923370000000002
153814,96.41997
153817,95.184
80,78.75
361,76.07646
1092,82.33596
1208,85.365
2098,81.74637
2373,73.845
4185,78.87861
12134,105.17693999999999
12494,111.155
27957,122.7875
29287,213.4
32081,112.2
35622,134.59721
38167,114.75672999999999
38759,132.0
39995,139.8375
40306,18.7902
42009,123.43023
47396,125.96276
47862,143.71819
47994,153.67
50777,107.66591
52337,85.275
52784,36.99
53013,110.6875
57178,115.5
57957,155.1
58904,118.7175
58970,115.07694
63684,20.7
64027,18.80001
65202,121.84612
66195,83.67903
69383,108.9
70048,19.38294
70415,108.60487
72363,133.48499999999999
80942,85.30245000000001
81788,20.03688
87451,113.43409
89864,77.97474
90200,75.55608
90988,41.21055
91773,122.1
93951,126.3691
94936,20.7
97196,85.05
97371,136.8125
97413,22.43412
99773,82.35
100133,107.8
102337,107.52148
109169,148.34281000000001
110478,78.13638
110718,122.41427
111260,62.71875
111322,121.93907
111827,45.146519999999995
113961,125.85001
114165,109.41161000000001
116420,118.92793
116437,116.47779000000001
119012,137.87631
130621,151.20765
132531,84.72861
135235,105.6
136042,75.105
140084,85.34573999999999
142205,26.871389999999998
142917,107.43337000000001
149808,48.728609999999996
150857,144.1
2395,104.01710000000001
5025,58.185
9954,115.5
10891,116.02107
13186,102.63
14361,72.73125
14755,78.525
15671,104.79513
17323,124.52000000000001
20642,65.65716
21653,103.8125
23827,108.7581
25793,101.89751000000001
27217,70.11
28487,108.59299
28909,52.11819
29526,131.89000000000001
29769,114.77631
30011,117.13426999999999
30244,81.69228
37393,64.8
37894,108.13
39585,135.9875
44440,35.756730000000005
55732,61.419509999999995
56252,115.88499999999999
57269,123.035
63621,17.595
64194,11.01951
65217,60.75
65755,139.30004
71846,134.65606
72351,19.29375
73752,42.73785
77784,63.50769
78542,108.38058
80091,110.02783
81956,107.58539
85298,71.05608
87097,36.81216
94553,159.6375
97469,134.3375
100901,67.19265
102036,104.5
102713,20.3769
104833,119.20249
109930,135.65672999999998
110218,127.16615999999999
117242,77.175
122450,21.08916
122522,21.45375
124082,141.7625
124484,127.875
125004,124.3
126462,127.6
127182,132.38819
129507,155.1
130282,125.05262
131145,35.537130000000005
135383,102.48337000000001
135649,123.2
141097,101.2
143100,102.48854
143491,103.48459
143517,73.31535
144838,101.32529
146682,71.1
147195,142.46408
148297,149.05
148967,72.49734
149470,77.805
149956,114.11048
150472,80.91000000000001
153050,123.71337
153444,63.9621
154011,103.26404000000001
2636,96.98337000000001
8740,86.391064375
12325,86.408817890625
14721,86.42578125
21307,86.371875
21635,86.3663034375
24833,86.3943359375
25056,86.36566125
27604,156.96
29730,44.53515
31846,110.61
38531,115.2
41472,86.3990625
41497,104.25402
41622,69.40318
44817,101.94147
47083,111.84147
47585,115.70490000000001
47694,115.26588000000001
48864,24.41285
50762,86.4071609375
56184,15.483490000000002
56861,93.03336
56864,89.235
56970,117.61875
57483,92.39265
57658,94.6125
65409,107.25885
66738,86.37588125
68136,86.371875
69852,38.99214
71878,22.34881
71980,107.62686000000001
77194,86.40258375
78598,86.4251953125
89103,86.377022265625
91951,23.1
92980,122.37803999999998
95471,22.91663
96456,99.7875
97075,96.68574000000001
101489,86.414765625
107060,23.1
111874,26.29528
115936,117.84996
116789,114.69996
119303,105.71355
124737,56.28337
126369,95.99139
128135,112.99734
129270,102.24441
129287,120.13335000000001
130417,113.85
132731,86.4140625
133645,87.59997
139773,99.9
140035,86.404381875
140103,102.45789
142487,86.406219140625
143293,23.1
145497,112.84614
146840,86.39375
148179,115.75044000000001
149900,86.4
152160,100.73997
153390,23.270169999999997
153519,93.6
153906,87.66
1125,95.9315
4414,77.31427000000001
5355,97.2
7356,90.48294000000001
8229,90.9
10077,86.4
13194,80.71564453125
13285,98.955
16264,57.915
17543,24.585
19464,23.1
20650,82.935
21289,83.5875
21819,80.7078125
24163,80.72456671875
24517,86.076
24894,38.67369
28546,108.0
36311,104.9058
